tid,attribute,correct_val
2011-12-26-AA-1886-BOS-MIA,dept_gate, B28
2011-12-26-AA-1886-BOS-MIA,scheduled_arrival,December 26- 2011               02:20 PM    
2011-12-26-AA-1886-BOS-MIA,actual_arrival,December 26- 2011               01:48 PM    
2011-12-26-AA-1886-BOS-MIA,arrival_gate, D4    
2011-12-26-AA-1917-JFK-MCO,scheduled_dept,December 26- 2011               02:55 PM    
2011-12-26-AA-1917-JFK-MCO,actual_dept,December 26- 2011               03:13 PM    
2011-12-26-AA-1917-JFK-MCO,dept_gate, 3
2011-12-26-AA-1917-JFK-MCO,scheduled_arrival,December 26- 2011               05:55 PM    
2011-12-26-AA-1917-JFK-MCO,actual_arrival,December 26- 2011               05:46 PM    
2011-12-26-AA-1917-JFK-MCO,arrival_gate, 16    
2011-12-26-AA-3809-PHX-LAX,scheduled_dept,December 26- 2011               06:00 AM    
2011-12-26-AA-3809-PHX-LAX,actual_dept,December 26- 2011               06:00 AM    
2011-12-26-AA-3809-PHX-LAX,dept_gate, 2
2011-12-26-AA-3809-PHX-LAX,scheduled_arrival,December 26- 2011               06:40 AM    
2011-12-26-AA-3809-PHX-LAX,actual_arrival,December 26- 2011               06:28 AM    
2011-12-26-AA-3809-PHX-LAX,arrival_gate, 44I    
2011-12-26-AA-2957-DFW-CVG,scheduled_dept,December 26- 2011               07:55 AM    
2011-12-26-AA-2957-DFW-CVG,actual_dept,December 26- 2011               07:49 AM    
2011-12-26-AA-2957-DFW-CVG,dept_gate, B22
2011-12-26-AA-2957-DFW-CVG,scheduled_arrival,December 26- 2011               11:05 AM    
2011-12-26-AA-2957-DFW-CVG,actual_arrival,December 26- 2011               10:49 AM    
2011-12-26-AA-2957-DFW-CVG,arrival_gate, 3    
2011-12-26-UA-1500-IAH-GUA,scheduled_dept,Mon- Dec 26 8:50 AM
2011-12-26-UA-1500-IAH-GUA,actual_dept,Mon- Dec 26 8:50 AM            On Time
2011-12-26-UA-1500-IAH-GUA,dept_gate,E2
2011-12-26-UA-1500-IAH-GUA,scheduled_arrival,Mon- Dec 26 11:43 AM
2011-12-26-UA-1500-IAH-GUA,actual_arrival,Mon- Dec 26 11:36 AM
2011-12-26-UA-1500-IAH-GUA,arrival_gate,15
2011-12-26-UA-3515-IAD-MSP,scheduled_dept,Mon- Dec 26 8:19 AM
2011-12-26-UA-3515-IAD-MSP,actual_dept,Mon- Dec 26 8:26 AM
2011-12-26-UA-3515-IAD-MSP,dept_gate,D18
2011-12-26-UA-3515-IAD-MSP,scheduled_arrival,Mon- Dec 26 10:09 AM
2011-12-26-UA-3515-IAD-MSP,actual_arrival,Mon- Dec 26 10:19 AM
2011-12-26-UA-3515-IAD-MSP,arrival_gate,E10
2011-12-26-UA-664-ORD-PHL,scheduled_dept,Mon- Dec 26 1:35 PM
2011-12-26-UA-664-ORD-PHL,actual_dept,Mon- Dec 26 1:38 PM
2011-12-26-UA-664-ORD-PHL,dept_gate,C25
2011-12-26-UA-664-ORD-PHL,scheduled_arrival,Mon- Dec 26 4:38 PM
2011-12-26-UA-664-ORD-PHL,actual_arrival,Mon- Dec 26 4:23 PM
2011-12-26-UA-664-ORD-PHL,arrival_gate,D9
2011-12-26-UA-414-LAX-SFO,scheduled_dept,Mon- Dec 26 6:00 AM
2011-12-26-UA-414-LAX-SFO,actual_dept,Mon- Dec 26 5:57 AM
2011-12-26-UA-414-LAX-SFO,dept_gate,75A
2011-12-26-UA-414-LAX-SFO,scheduled_arrival,Mon- Dec 26 7:26 AM
2011-12-26-UA-414-LAX-SFO,actual_arrival,Mon- Dec 26 7:22 AM
2011-12-26-UA-414-LAX-SFO,arrival_gate,72
2011-12-26-UA-257-JFK-SFO,scheduled_dept,Mon- Dec 26 2:30 PM
2011-12-26-UA-257-JFK-SFO,actual_dept,Mon- Dec 26 2:25 PM
2011-12-26-UA-257-JFK-SFO,dept_gate,10
2011-12-26-UA-257-JFK-SFO,scheduled_arrival,Mon- Dec 26 6:14 PM
2011-12-26-UA-257-JFK-SFO,actual_arrival,Mon- Dec 26 6:02 PM
2011-12-26-UA-257-JFK-SFO,arrival_gate,94
2011-12-26-UA-62-IAH-EWR,scheduled_dept,Mon- Dec 26 2:30 PM
2011-12-26-UA-62-IAH-EWR,actual_dept,Mon- Dec 26 2:27 PM
2011-12-26-UA-62-IAH-EWR,dept_gate,C-37
2011-12-26-UA-62-IAH-EWR,scheduled_arrival,Mon- Dec 26 7:03 PM
2011-12-26-UA-62-IAH-EWR,actual_arrival,Mon- Dec 26 6:45 PM
2011-12-26-UA-62-IAH-EWR,arrival_gate,C81
2011-12-26-UA-843-LAX-ORD,scheduled_dept,Mon- Dec 26 2:10 PM
2011-12-26-UA-843-LAX-ORD,actual_dept,Mon- Dec 26 2:20 PM
2011-12-26-UA-843-LAX-ORD,dept_gate,70A
2011-12-26-UA-843-LAX-ORD,scheduled_arrival,Mon- Dec 26 8:12 PM
2011-12-26-UA-843-LAX-ORD,actual_arrival,Mon- Dec 26 8:13 PM
2011-12-26-UA-843-LAX-ORD,arrival_gate,C25
2011-12-26-UA-248-PHX-ORD,scheduled_dept,Mon- Dec 26 12:52 PM
2011-12-26-UA-248-PHX-ORD,actual_dept,Mon- Dec 26 12:52 PM            On Time
2011-12-26-UA-248-PHX-ORD,dept_gate,5
2011-12-26-UA-248-PHX-ORD,scheduled_arrival,Mon- Dec 26 5:13 PM
2011-12-26-UA-248-PHX-ORD,actual_arrival,Mon- Dec 26 5:13 PM
2011-12-26-UA-248-PHX-ORD,arrival_gate,B11
2011-12-26-UA-397-JFK-SFO,scheduled_dept,Mon- Dec 26 8:25 AM
2011-12-26-UA-397-JFK-SFO,actual_dept,Mon- Dec 26 8:25 AM
2011-12-26-UA-397-JFK-SFO,dept_gate,9
2011-12-26-UA-397-JFK-SFO,scheduled_arrival,Mon- Dec 26 12:14 PM
2011-12-26-UA-397-JFK-SFO,actual_arrival,Mon- Dec 26 11:48 AM
2011-12-26-UA-397-JFK-SFO,arrival_gate,83
2011-12-26-UA-2704-DTW-PHX,scheduled_dept,Mon- Dec 26 11:15 AM
2011-12-26-UA-2704-DTW-PHX,actual_dept,Mon- Dec 26 11:23 AM
2011-12-26-UA-2704-DTW-PHX,dept_gate,D14
2011-12-26-UA-2704-DTW-PHX,scheduled_arrival,Mon- Dec 26 1:40 PM
2011-12-26-UA-2704-DTW-PHX,actual_arrival,Mon- Dec 26 1:30 PM
2011-12-26-UA-2704-DTW-PHX,arrival_gate,A8
2011-12-26-UA-2515-DFW-CLT,scheduled_dept,Mon- Dec 26 7:00 AM
2011-12-26-UA-2515-DFW-CLT,actual_dept,Mon- Dec 26 7:00 AM
2011-12-26-UA-2515-DFW-CLT,dept_gate,E35
2011-12-26-UA-2515-DFW-CLT,scheduled_arrival,Mon- Dec 26 10:26 AM
2011-12-26-UA-2515-DFW-CLT,actual_arrival,Mon- Dec 26 10:07 AM
2011-12-26-UA-2515-DFW-CLT,arrival_gate,B9
2011-12-26-UA-3373-IAD-PHL,scheduled_dept,Mon- Dec 26 8:30 AM
2011-12-26-UA-3373-IAD-PHL,actual_dept,Mon- Dec 26 8:51 AM
2011-12-26-UA-3373-IAD-PHL,dept_gate,A5D
2011-12-26-UA-3373-IAD-PHL,scheduled_arrival,Mon- Dec 26 9:25 AM
2011-12-26-UA-3373-IAD-PHL,actual_arrival,Mon- Dec 26 9:46 AM
2011-12-26-UA-3373-IAD-PHL,arrival_gate,D7
2011-12-26-UA-2906-PHL-MCO,scheduled_dept,Mon- Dec 26 3:50 PM
2011-12-26-UA-2906-PHL-MCO,actual_dept,Mon- Dec 26 3:50 PM            Delayed
2011-12-26-UA-2906-PHL-MCO,dept_gate,B13
2011-12-26-UA-2906-PHL-MCO,scheduled_arrival,Mon- Dec 26 6:23 PM
2011-12-26-UA-2906-PHL-MCO,actual_arrival,Mon- Dec 26 5:59 PM
2011-12-26-UA-2906-PHL-MCO,arrival_gate,58
2011-12-26-UA-938-DEN-ORD,scheduled_dept,Mon- Dec 26 3:54 PM
2011-12-26-UA-938-DEN-ORD,actual_dept,Mon- Dec 26 3:48 PM
2011-12-26-UA-938-DEN-ORD,dept_gate,B45
2011-12-26-UA-938-DEN-ORD,scheduled_arrival,Mon- Dec 26 7:17 PM
2011-12-26-UA-938-DEN-ORD,actual_arrival,Mon- Dec 26 7:01 PM
2011-12-26-UA-938-DEN-ORD,arrival_gate,C9
2011-12-26-UA-3099-PHX-PHL,scheduled_dept,Mon- Dec 26 11:55 AM
2011-12-26-UA-3099-PHX-PHL,actual_dept,Mon- Dec 26 11:55 AM
2011-12-26-UA-3099-PHX-PHL,dept_gate,A14
2011-12-26-UA-3099-PHX-PHL,scheduled_arrival,Mon- Dec 26 6:17 PM
2011-12-26-UA-3099-PHX-PHL,actual_arrival,Mon- Dec 26 6:08 PM
2011-12-26-UA-3099-PHX-PHL,arrival_gate,A10
2011-12-26-UA-3925-IAD-ORF,scheduled_dept,Mon- Dec 26 8:42 AM
2011-12-26-UA-3925-IAD-ORF,actual_dept,Mon- Dec 26 8:43 AM
2011-12-26-UA-3925-IAD-ORF,dept_gate,A2G
2011-12-26-UA-3925-IAD-ORF,scheduled_arrival,Mon- Dec 26 9:55 AM
2011-12-26-UA-3925-IAD-ORF,actual_arrival,Mon- Dec 26 9:44 AM
2011-12-26-UA-3925-IAD-ORF,arrival_gate,--
2011-12-26-UA-5487-SFO-MRY,scheduled_dept,Mon- Dec 26 10:37 AM
2011-12-26-UA-5487-SFO-MRY,actual_dept,Mon- Dec 26 12:26 PM
2011-12-26-UA-5487-SFO-MRY,dept_gate,76A
2011-12-26-UA-5487-SFO-MRY,scheduled_arrival,Mon- Dec 26 11:24 AM
2011-12-26-UA-5487-SFO-MRY,actual_arrival,Mon- Dec 26 1:18 PM
2011-12-26-UA-5487-SFO-MRY,arrival_gate,--
2011-12-26-UA-3050-PHX-CLT,scheduled_dept,Mon- Dec 26 11:05 AM
2011-12-26-UA-3050-PHX-CLT,actual_dept,Mon- Dec 26 11:05 AM
2011-12-26-UA-3050-PHX-CLT,dept_gate,A7
2011-12-26-UA-3050-PHX-CLT,scheduled_arrival,Mon- Dec 26 4:57 PM
2011-12-26-UA-3050-PHX-CLT,actual_arrival,Mon- Dec 26 4:54 PM
2011-12-26-UA-3050-PHX-CLT,arrival_gate,B6
2011-12-26-UA-828-SFO-ORD,scheduled_dept,Mon- Dec 26 11:13 PM
2011-12-26-UA-828-SFO-ORD,actual_dept,Mon- Dec 26 11:13 PM            On Time
2011-12-26-UA-828-SFO-ORD,dept_gate,84
2011-12-26-UA-828-SFO-ORD,scheduled_arrival,Tue- Dec 27 5:15 AM
2011-12-26-UA-828-SFO-ORD,actual_arrival,Tue- Dec 27 5:15 AM
2011-12-26-UA-828-SFO-ORD,arrival_gate,B16
2011-12-26-UA-2830-MCO-CLT,scheduled_dept,Mon- Dec 26 3:27 PM
2011-12-26-UA-2830-MCO-CLT,actual_dept,Mon- Dec 26 3:27 PM
2011-12-26-UA-2830-MCO-CLT,dept_gate,58
2011-12-26-UA-2830-MCO-CLT,scheduled_arrival,Mon- Dec 26 5:05 PM
2011-12-26-UA-2830-MCO-CLT,actual_arrival,Mon- Dec 26 5:04 PM
2011-12-26-UA-2830-MCO-CLT,arrival_gate,C10
2011-12-26-UA-37-EWR-MCO,scheduled_dept,Mon- Dec 26 1:29 PM
2011-12-26-UA-37-EWR-MCO,actual_dept,Mon- Dec 26 1:29 PM
2011-12-26-UA-37-EWR-MCO,dept_gate,C136
2011-12-26-UA-37-EWR-MCO,scheduled_arrival,Mon- Dec 26 4:22 PM
2011-12-26-UA-37-EWR-MCO,actual_arrival,Mon- Dec 26 4:13 PM
2011-12-26-UA-37-EWR-MCO,arrival_gate,39
2011-12-26-UA-2708-EWR-CLT,scheduled_dept,Mon- Dec 26 2:55 PM
2011-12-26-UA-2708-EWR-CLT,actual_dept,Mon- Dec 26 2:55 PM
2011-12-26-UA-2708-EWR-CLT,dept_gate,A37
2011-12-26-UA-2708-EWR-CLT,scheduled_arrival,Mon- Dec 26 4:53 PM
2011-12-26-UA-2708-EWR-CLT,actual_arrival,Mon- Dec 26 4:37 PM
2011-12-26-UA-2708-EWR-CLT,arrival_gate,C13
2011-12-26-UA-233-LAX-JFK,scheduled_dept,Mon- Dec 26 4:25 PM
2011-12-26-UA-233-LAX-JFK,actual_dept,Mon- Dec 26 4:25 PM
2011-12-26-UA-233-LAX-JFK,dept_gate,73
2011-12-26-UA-233-LAX-JFK,scheduled_arrival,Tue- Dec 27 12:44 AM
2011-12-26-UA-233-LAX-JFK,actual_arrival,Tue- Dec 27 12:44 AM
2011-12-26-UA-233-LAX-JFK,arrival_gate,5
2011-12-26-UA-2726-FLL-PHL,scheduled_dept,Mon- Dec 26 4:00 PM
2011-12-26-UA-2726-FLL-PHL,actual_dept,Mon- Dec 26 4:00 PM
2011-12-26-UA-2726-FLL-PHL,dept_gate,E3
2011-12-26-UA-2726-FLL-PHL,scheduled_arrival,Mon- Dec 26 6:46 PM
2011-12-26-UA-2726-FLL-PHL,actual_arrival,Mon- Dec 26 6:34 PM
2011-12-26-UA-2726-FLL-PHL,arrival_gate,C17
2011-12-26-UA-2945-PHL-CLT,scheduled_dept,Mon- Dec 26 12:00 AM
2011-12-26-UA-2945-PHL-CLT,actual_dept,Mon- Dec 26 10:11 AM
2011-12-26-UA-2945-PHL-CLT,dept_gate,C21
2011-12-26-UA-2945-PHL-CLT,scheduled_arrival,Mon- Dec 26 1:45 PM
2011-12-26-UA-2945-PHL-CLT,actual_arrival,Mon- Dec 26 1:24 PM
2011-12-26-UA-2945-PHL-CLT,arrival_gate,C12
2011-12-26-UA-6273-YYC-SFO,scheduled_dept,Mon- Dec 26 7:45 AM
2011-12-26-UA-6273-YYC-SFO,actual_dept,Mon- Dec 26 7:47 AM
2011-12-26-UA-6273-YYC-SFO,dept_gate,--
2011-12-26-UA-6273-YYC-SFO,scheduled_arrival,Mon- Dec 26 9:53 AM
2011-12-26-UA-6273-YYC-SFO,actual_arrival,Mon- Dec 26 10:56 AM
2011-12-26-UA-6273-YYC-SFO,arrival_gate,77A
2011-12-26-UA-2314-ATL-PHL,scheduled_dept,Mon- Dec 26 2:55 PM
2011-12-26-UA-2314-ATL-PHL,actual_dept,Mon- Dec 26 2:55 PM
2011-12-26-UA-2314-ATL-PHL,dept_gate,D23
2011-12-26-UA-2314-ATL-PHL,scheduled_arrival,Mon- Dec 26 5:00 PM
2011-12-26-UA-2314-ATL-PHL,actual_arrival,Mon- Dec 26 4:53 PM
2011-12-26-UA-2314-ATL-PHL,arrival_gate,C31
2011-12-26-UA-382-IAD-LAX,scheduled_dept,Mon- Dec 26 12:20 PM
2011-12-26-UA-382-IAD-LAX,actual_dept,Mon- Dec 26 12:19 PM            On Time
2011-12-26-UA-382-IAD-LAX,dept_gate,C27
2011-12-26-UA-382-IAD-LAX,scheduled_arrival,Mon- Dec 26 3:08 PM
2011-12-26-UA-382-IAD-LAX,actual_arrival,Mon- Dec 26 2:37 PM
2011-12-26-UA-382-IAD-LAX,arrival_gate,70A
2011-12-26-UA-854-SFO-IAH,scheduled_dept,Mon- Dec 26 7:35 AM
2011-12-26-UA-854-SFO-IAH,actual_dept,Mon- Dec 26 7:37 AM
2011-12-26-UA-854-SFO-IAH,dept_gate,100
2011-12-26-UA-854-SFO-IAH,scheduled_arrival,Mon- Dec 26 1:30 PM
2011-12-26-UA-854-SFO-IAH,actual_arrival,Mon- Dec 26 1:26 PM
2011-12-26-UA-854-SFO-IAH,arrival_gate,--
2011-12-27-AA-1221-MCO-ORD,scheduled_dept,December 27- 2011               08:00 PM    
2011-12-27-AA-1221-MCO-ORD,actual_dept,December 27- 2011               07:54 PM    
2011-12-27-AA-1221-MCO-ORD,dept_gate, 15
2011-12-27-AA-1221-MCO-ORD,scheduled_arrival,December 27- 2011               09:50 PM    
2011-12-27-AA-1221-MCO-ORD,actual_arrival,December 27- 2011               09:45 PM    
2011-12-27-AA-1221-MCO-ORD,arrival_gate, K5    
2011-12-27-AA-4307-ORD-DTW,scheduled_dept,December 27- 2011               06:45 PM    
2011-12-27-AA-4307-ORD-DTW,actual_dept,December 27- 2011               06:45 PM    
2011-12-27-AA-4307-ORD-DTW,dept_gate, G19A
2011-12-27-AA-4307-ORD-DTW,scheduled_arrival,December 27- 2011               09:10 PM    
2011-12-27-AA-4307-ORD-DTW,actual_arrival,December 27- 2011               09:09 PM    
2011-12-27-AA-4307-ORD-DTW,arrival_gate, D28    
2011-12-27-AA-616-DFW-DTW,scheduled_dept,December 27- 2011               09:05 AM    
2011-12-27-AA-616-DFW-DTW,actual_dept,December 27- 2011               09:03 AM    
2011-12-27-AA-616-DFW-DTW,dept_gate, A19
2011-12-27-AA-616-DFW-DTW,scheduled_arrival,December 27- 2011               12:35 PM    
2011-12-27-AA-616-DFW-DTW,actual_arrival,December 27- 2011               12:41 PM    
2011-12-27-AA-616-DFW-DTW,arrival_gate, D32    
2011-12-27-AA-431-MIA-SFO,scheduled_dept,December 27- 2011               08:35 AM    
2011-12-27-AA-431-MIA-SFO,actual_dept,December 27- 2011               08:36 AM    
2011-12-27-AA-431-MIA-SFO,dept_gate, D3
2011-12-27-AA-431-MIA-SFO,scheduled_arrival,December 27- 2011               11:50 AM    
2011-12-27-AA-431-MIA-SFO,actual_arrival,December 27- 2011               11:33 AM    
2011-12-27-AA-431-MIA-SFO,arrival_gate, 57    
2011-12-27-AA-3756-ORD-SLC,scheduled_dept,December 27- 2011               12:15 PM    
2011-12-27-AA-3756-ORD-SLC,actual_dept,December 27- 2011               12:08 PM    
2011-12-27-AA-3756-ORD-SLC,dept_gate, G19
2011-12-27-AA-3756-ORD-SLC,scheduled_arrival,December 27- 2011               02:45 PM    
2011-12-27-AA-3756-ORD-SLC,actual_arrival,December 27- 2011               02:27 PM    
2011-12-27-AA-3756-ORD-SLC,arrival_gate, A1    
2011-12-27-AA-2050-ORD-MIA,scheduled_dept,December 27- 2011               10:40 AM    
2011-12-27-AA-2050-ORD-MIA,actual_dept,December 27- 2011               10:39 AM    
2011-12-27-AA-2050-ORD-MIA,dept_gate, K15
2011-12-27-AA-2050-ORD-MIA,scheduled_arrival,December 27- 2011               02:45 PM    
2011-12-27-AA-2050-ORD-MIA,actual_arrival,December 27- 2011               02:45 PM    
2011-12-27-AA-2050-ORD-MIA,arrival_gate, D23    
2011-12-27-AA-3804-PHL-ORD,scheduled_dept,December 27- 2011               02:35 PM    
2011-12-27-AA-3804-PHL-ORD,actual_dept,December 27- 2011               02:37 PM    
2011-12-27-AA-3804-PHL-ORD,dept_gate, A7
2011-12-27-AA-3804-PHL-ORD,scheduled_arrival,December 27- 2011               04:05 PM    
2011-12-27-AA-3804-PHL-ORD,actual_arrival,December 27- 2011               03:55 PM    
2011-12-27-AA-3804-PHL-ORD,arrival_gate, H2    
2011-12-27-AA-1664-MIA-ATL,scheduled_dept,December 27- 2011               10:15 AM    
2011-12-27-AA-1664-MIA-ATL,actual_dept,December 27- 2011               10:18 AM    
2011-12-27-AA-1664-MIA-ATL,dept_gate, D14
2011-12-27-AA-1664-MIA-ATL,scheduled_arrival,December 27- 2011               12:10 PM    
2011-12-27-AA-1664-MIA-ATL,actual_arrival,December 27- 2011               12:30 PM    
2011-12-27-AA-1664-MIA-ATL,arrival_gate, T11    
2011-12-27-AA-789-ORD-DEN,scheduled_dept,December 27- 2011               01:05 PM    
2011-12-27-AA-789-ORD-DEN,actual_dept,December 27- 2011               01:02 PM    
2011-12-27-AA-789-ORD-DEN,dept_gate, H11A
2011-12-27-AA-789-ORD-DEN,scheduled_arrival,December 27- 2011               02:35 PM    
2011-12-27-AA-789-ORD-DEN,actual_arrival,December 27- 2011               02:26 PM    
2011-12-27-AA-789-ORD-DEN,arrival_gate, A49    
2011-12-27-AA-1733-ORD-PHX,scheduled_dept,December 27- 2011               07:45 PM    
2011-12-27-AA-1733-ORD-PHX,actual_dept,December 27- 2011               08:12 PM    
2011-12-27-AA-1733-ORD-PHX,dept_gate, H10
2011-12-27-AA-1733-ORD-PHX,scheduled_arrival,December 27- 2011               10:30 PM    
2011-12-27-AA-1733-ORD-PHX,actual_arrival,December 27- 2011     
2011-12-27-AA-1733-ORD-PHX,arrival_gate, 6    
2011-12-27-AA-4277-CVG-JFK,scheduled_dept,December 27- 2011               12:10 PM    
2011-12-27-AA-4277-CVG-JFK,actual_dept,December 27- 2011               12:57 PM    
2011-12-27-AA-4277-CVG-JFK,dept_gate, 1
2011-12-27-AA-4277-CVG-JFK,scheduled_arrival,December 27- 2011               02:15 PM    
2011-12-27-AA-4277-CVG-JFK,actual_arrival,December 27- 2011               03:12 PM    
2011-12-27-AA-4277-CVG-JFK,arrival_gate, 32I    
2011-12-27-AA-2312-DFW-DTW,scheduled_dept,December 27- 2011               08:25 PM    
2011-12-27-AA-2312-DFW-DTW,actual_dept,December 27- 2011     
2011-12-27-AA-2312-DFW-DTW,dept_gate, A38
2011-12-27-AA-2312-DFW-DTW,scheduled_arrival,December 27- 2011               11:50 PM    
2011-12-27-AA-2312-DFW-DTW,actual_arrival,December 27- 2011     
2011-12-27-AA-2312-DFW-DTW,arrival_gate, D32    
2011-12-27-AA-85-JFK-SFO,scheduled_dept,December 27- 2011               03:05 PM    
2011-12-27-AA-85-JFK-SFO,actual_dept,December 27- 2011               03:01 PM    
2011-12-27-AA-85-JFK-SFO,dept_gate, 41
2011-12-27-AA-85-JFK-SFO,scheduled_arrival,December 27- 2011               06:30 PM    
2011-12-27-AA-85-JFK-SFO,actual_arrival,December 27- 2011               06:22 PM    
2011-12-27-AA-85-JFK-SFO,arrival_gate, 58B    
2011-12-27-AA-404-MIA-MCO,scheduled_dept,December 27- 2011               06:45 AM    
2011-12-27-AA-404-MIA-MCO,actual_dept,December 27- 2011               06:41 AM    
2011-12-27-AA-404-MIA-MCO,dept_gate, D43
2011-12-27-AA-404-MIA-MCO,scheduled_arrival,December 27- 2011               07:45 AM    
2011-12-27-AA-404-MIA-MCO,actual_arrival,December 27- 2011               07:42 AM    
2011-12-27-AA-404-MIA-MCO,arrival_gate, 14    
2011-12-27-AA-446-DFW-PHL,scheduled_dept,December 27- 2011               11:50 AM    
2011-12-27-AA-446-DFW-PHL,actual_dept,December 27- 2011               11:48 AM    
2011-12-27-AA-446-DFW-PHL,dept_gate, D34
2011-12-27-AA-446-DFW-PHL,scheduled_arrival,December 27- 2011               03:50 PM    
2011-12-27-AA-446-DFW-PHL,actual_arrival,December 27- 2011               04:05 PM    
2011-12-27-AA-446-DFW-PHL,arrival_gate, A9    
2011-12-27-AA-2268-PHX-ORD,scheduled_dept,December 27- 2011               07:15 AM    
2011-12-27-AA-2268-PHX-ORD,actual_dept,December 27- 2011               07:11 AM    
2011-12-27-AA-2268-PHX-ORD,dept_gate, 6
2011-12-27-AA-2268-PHX-ORD,scheduled_arrival,December 27- 2011               11:35 AM    
2011-12-27-AA-2268-PHX-ORD,actual_arrival,December 27- 2011               11:19 AM    
2011-12-27-AA-2268-PHX-ORD,arrival_gate, K9    
2011-12-27-AA-4344-ORD-DTW,scheduled_dept,December 27- 2011               11:45 AM    
2011-12-27-AA-4344-ORD-DTW,actual_dept,December 27- 2011               11:50 AM    
2011-12-27-AA-4344-ORD-DTW,dept_gate, G2B
2011-12-27-AA-4344-ORD-DTW,scheduled_arrival,December 27- 2011               02:00 PM    
2011-12-27-AA-4344-ORD-DTW,actual_arrival,December 27- 2011               02:13 PM    
2011-12-27-AA-4344-ORD-DTW,arrival_gate, D28    
2011-12-27-AA-484-DFW-MIA,scheduled_dept,December 27- 2011               04:15 PM    
2011-12-27-AA-484-DFW-MIA,actual_dept,December 27- 2011               04:16 PM    
2011-12-27-AA-484-DFW-MIA,dept_gate, D17
2011-12-27-AA-484-DFW-MIA,scheduled_arrival,December 27- 2011               07:55 PM    
2011-12-27-AA-484-DFW-MIA,actual_arrival,December 27- 2011               08:11 PM    
2011-12-27-AA-484-DFW-MIA,arrival_gate, D11    
2011-12-27-AA-3979-CVG-ORD,scheduled_dept,December 27- 2011               07:30 AM    
2011-12-27-AA-3979-CVG-ORD,actual_dept,December 27- 2011               07:46 AM    
2011-12-27-AA-3979-CVG-ORD,dept_gate, 1
2011-12-27-AA-3979-CVG-ORD,scheduled_arrival,December 27- 2011               08:00 AM    
2011-12-27-AA-3979-CVG-ORD,actual_arrival,December 27- 2011               08:07 AM    
2011-12-27-AA-3979-CVG-ORD,arrival_gate, H4    
2011-12-27-AA-3063-SLC-LAX,scheduled_dept,December 27- 2011               08:20 PM    
2011-12-27-AA-3063-SLC-LAX,actual_dept,December 27- 2011               08:16 PM    
2011-12-27-AA-3063-SLC-LAX,dept_gate, A3
2011-12-27-AA-3063-SLC-LAX,scheduled_arrival,December 27- 2011               09:20 PM    
2011-12-27-AA-3063-SLC-LAX,actual_arrival,December 27- 2011     
2011-12-27-AA-3063-SLC-LAX,arrival_gate, 44H    
2011-12-27-AA-3859-IAH-ORD,scheduled_dept,December 27- 2011               07:10 AM    
2011-12-27-AA-3859-IAH-ORD,actual_dept,December 27- 2011               07:45 AM    
2011-12-27-AA-3859-IAH-ORD,dept_gate, A29
2011-12-27-AA-3859-IAH-ORD,scheduled_arrival,December 27- 2011               09:40 AM    
2011-12-27-AA-3859-IAH-ORD,actual_arrival,December 27- 2011               10:04 AM    
2011-12-27-AA-3859-IAH-ORD,arrival_gate, G17    
2011-12-27-AA-3842-MSP-ORD,scheduled_dept,December 27- 2011               06:00 AM    
2011-12-27-AA-3842-MSP-ORD,actual_dept,December 27- 2011               06:00 AM    
2011-12-27-AA-3842-MSP-ORD,dept_gate, E12
2011-12-27-AA-3842-MSP-ORD,scheduled_arrival,December 27- 2011               07:30 AM    
2011-12-27-AA-3842-MSP-ORD,actual_arrival,December 27- 2011               07:34 AM    
2011-12-27-AA-3842-MSP-ORD,arrival_gate, G3    
2011-12-27-AA-1544-SAN-ORD,scheduled_dept,December 27- 2011               11:25 AM    
2011-12-27-AA-1544-SAN-ORD,actual_dept,December 27- 2011               11:29 AM    
2011-12-27-AA-1544-SAN-ORD,dept_gate, 27
